1990,广东省,江门市,台山市,2,22251924,112794065,3286.30,941095,440781,529200
1991,广东省,江门市,开平市,2,22376395,112698545,1656.94,699242,440783,529300
1992,广东省,江门市,鹤山市,2,22765392,112964446,1082.73,494938,440784,529700
1993,广东省,江门市,恩平市,2,22183206,112305145,1693.60,492814,440785,529400
1994,广东省,湛江市,,1,21270702,110359368,11693.00,6993304,440800,524000
1995,广东省,湛江市,赤坎区,2,21266119,110365900,61.93,303824,440802,524000
1996,广东省,湛江市,霞山区,2,21192457,110397656,113.51,487093,440803,524000
1997,广东省,湛江市,坡头区,2,21244721,110455332,564.99,333239,440804,524000
1998,广东省,湛江市,麻章区,2,21263442,110334387,962.49,487712,440811,524000
1999,广东省,湛江市,遂溪县,2,21377246,110250123,2131.63,886452,440823,524300
2000,广东省,湛江市,徐闻县,2,20325489,110176749,1979.53,698474,440825,524100
2001,广东省,湛江市,廉江市,2,21609672,110286152,2866.83,1443099,440881,524400
2002,广东省,湛江市,雷州市,2,20914178,110096586,3709.33,1427664,440882,524200
2003,广东省,湛江市,吴川市,2,21441808,110778411,870.08,927275,440883,524500
2004,广东省,茂名市,,1,21662991,110925439,11345.00,5817753,440900,525000
2005,广东省,茂名市,茂南区,2,21641337,110918026,486.33,820821,440902,525000
2006,广东省,茂名市,电白区,2,21514163,111013556,2228.73,1218716,440904,525400
2007,广东省,茂名市,高州市,2,21918203,110853299,3270.79,1288665,440981,525200
2008,广东省,茂名市,化州市,2,21664044,110639569,2356.52,1178809,440982,525100
2009,广东省,茂名市,信宜市,2,22354385,110947043,3083.59,913708,440983,525300
2010,广东省,肇庆市,,1,23047191,112465091,15007.00,3918085,441200,526000
2011,广东省,肇庆市,端州区,2,23052101,112484848,153.99,479342,441202,526000
2012,广东省,肇庆市,鼎湖区,2,23158447,112567588,552.39,164690,441203,526000
2013,广东省,肇庆市,高要区,2,23025305,112457981,2185.62,753120,441204,526100
2014,广东省,肇庆市,广宁县,2,23634675,112440690,2455.46,423941,441223,526300
2015,广东省,肇庆市,怀集县,2,23920350,112167742,3554.07,813032,441224,526400
2016,广东省,肇庆市,封开县,2,23424033,111512343,2723.93,398258,441225,526500
2017,广东省,肇庆市,德庆县,2,23143722,111785937,2002.80,341211,441226,526600
2018,广东省,肇庆市,四会市,2,23327001,112734103,1262.96,542873,441284,526200
2019,广东省,惠州市,,1,23112257,114415801,11158.00,4597002,441300,516000
2020,广东省,惠州市,惠城区,2,23084122,114382541,1488.50,1579818,441302,516000
2021,广东省,惠州市,惠阳区,2,22789101,114456539,1205.44,764816,441303,516200
2022,广东省,惠州市,博罗县,2,23172770,114289528,2855.11,1038198,441322,516100
2023,广东省,惠州市,惠东县,2,22985014,114719988,3526.73,908390,441323,516300
2024,广东省,惠州市,龙门县,2,23727737,114254863,2267.20,307180,441324,516800
2025,广东省,梅州市,,1,24288578,116122523,15925.00,4240139,441400,514000
2026,广东省,梅州市,梅江区,2,24310490,116116695,570.62,380771,441402,514000
2027,广东省,梅州市,梅县区,2,24265926,116081656,2476.87,554745,441403,514700
2028,广东省,梅州市,大埔县,2,24347782,116695195,2461.82,374666,441422,514200
2029,广东省,梅州市,丰顺县,2,23739526,116182298,2706.34,478974,441423,514300
2030,广东省,梅州市,五华县,2,23932409,115775788,3237.83,1050528,441424,514400
2031,广东省,梅州市,平远县,2,24567261,115891638,1373.98,230045,441426,514600
2032,广东省,梅州市,蕉岭县,2,24658700,116171355,961.64,205849,441427,514100
2033,广东省,梅州市,兴宁市,2,24136708,115731168,2075.39,962883,441481,514500
2034,广东省,汕尾市,,1,22786186,115375158,4957.00,2935717,441500,516600
2035,广东省,汕尾市,城区,2,22778717,115365045,392.41,492262,441502,516600
2036,广东省,汕尾市,海丰县,2,22966585,115323436,1782.71,793408,441521,516400
2037,广东省,汕尾市,陆河县,2,23301616,115660142,986.01,291534,441523,516700
2038,广东省,汕尾市,陆丰市,2,22919228,115652151,1700.67,1358265,441581,516500
2039,广东省,河源市,,1,23743685,114700961,15644.00,2953019,441600,517000
2040,广东省,河源市,源城区,2,23733969,114702517,361.47,463907,441602,517000
